t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,mean_throughput,stdv_throughput,optimal_point,optimal_error,adaptive_point,adaptive_error,ar_point,ar_error
204.82184533333336,2814.377984,2816.475136,1946.681344,2866.806784,2799.69792,2525.495296,2858.418176,2824.863744,2508.71808,2862.61248,1843.396608,2814.377984,671.612928,2860.515328,2312.401351111111,894.2728392023539,7,9.61,3.0,21.75,7.0,11.95
206.21994666666666,2816.475136,2818.572288,1938.292736,2879.389696,2829.058048,2483.552256,2862.61248,2820.66944,2508.71808,1874.853888,2818.572288,2812.280832,686.292992,2889.875456,2258.1317176888892,920.8446917283225,14,9.31,3.0,24.77,7.0,14.97
204.82184533333336,2814.377984,2814.377984,1948.778496,2887.778304,2799.69792,2504.523776,2883.584,2799.69792,2508.71808,0.0,1027.60448,2812.280832,3324.510208,2881.486848,2228.8997489777776,979.9473536270316,11,8.12,3.0,26.27,7.0,16.36
205.520896,2816.475136,2818.572288,1940.389888,2900.361216,2808.086528,2483.552256,2871.001088,2810.18368,2510.815232,2885.681152,2782.920704,2495.61088,27.787264,2879.389696,2271.1806634666664,960.0621023030751,14,9.83,3.0,24.06,7.0,14.33
48.933546666666665,2466.250752,2816.475136,2762.473472,2868.903936,2814.377984,2508.71808,2871.001088,2818.572288,2502.426624,0.0,1432.354816,1818.230784,3509.059584,2898.264064,2281.436319288889,913.2824747549238,15,5.83,4.0,22.27,4.0,25.94
208.31709866666665,2820.66944,2824.863744,1921.51552,2499.805184,2386.558976,3305.63584,2363.490304,2795.503616,2824.863744,208.142336,2889.875456,2822.766592,2479.357952,0.0,2265.1222243555553,935.2843050713153,6,6.32,3.0,24.62,5.0,8.5
204.82184533333336,2812.280832,4765.253632,0.0,1429.209088,2824.863744,2508.71808,2862.61248,2816.475136,2512.912384,2025.848832,2791.309312,2816.475136,558.36672,2868.903936,2373.4983793777774,975.6252341772228,5,5.13,9.0,19.64,10.0,2.67
219.50190933333334,2822.766592,4710.72768,0.0,1432.354816,2818.572288,2508.71808,2858.418176,2824.863744,2508.71808,2862.61248,2824.863744,2009.071616,495.45216,2860.515328,2347.126692977778,1002.0479967775572,5,4.5,9.0,21.07,10.0,3.62
222.298112,2810.18368,4714.921984,0.0,1075.838976,2634.022912,3406.299136,2537.55392,2585.788416,2822.766592,245.891072,2860.515328,2824.863744,2506.620928,2883.584,2351.501585066667,1041.5965778017448,5,8.56,9.0,8.94,9.0,2.75
208.31709866666665,2814.377984,4752.67072,0.0,1429.209088,2820.66944,2512.912384,2464.1536,2657.091584,3070.754816,1933.574144,2816.475136,2816.475136,625.475584,2860.515328,2348.256824888889,1000.570989627428,5,4.22,8.0,5.97,8.0,1.63
204.82184533333336,2814.377984,2126.512128,2636.644352,2877.292544,2631.92576,2682.781696,2862.61248,2826.960896,0.0,1251.213312,1866.46528,2814.377984,3511.156736,2912.944128,2158.077178311111,1018.1781687843876,4,9.85,5.0,27.75,6.0,16.92
216.70570666666666,2812.280832,2816.475136,1913.126912,2157.969408,2826.960896,3207.069696,2172.649472,2826.960896,2824.863744,367.525888,2879.389696,2795.503616,2517.106688,2881.486848,2172.4193678222223,980.2968973042788,11,5.73,3.0,29.55,9.0,16.95
213.909504,2814.377984,2814.377984,1921.51552,2860.515328,2826.960896,2504.523776,2871.001088,2818.572288,2502.426624,2625.634304,2051.014656,2816.475136,698.875904,2871.001088,2443.3393664000005,728.7654390194122,5,6.52,3.0,15.19,7.0,5.83
204.82184533333336,2814.377984,4763.15648,0.0,1436.54912,2808.086528,2510.815232,2877.292544,2803.892224,2510.815232,1652.555776,1916.796928,769.654784,2826.960896,1026.031616,2312.296493511111,971.8378668322124,5,2.54,9.0,22.85,10.0,5.39
204.82184533333336,2814.377984,4763.15648,0.0,1429.209088,2820.66944,2512.912384,2860.515328,2826.960896,2504.523776,1885.339648,2816.475136,2814.377984,675.807232,2860.515328,2348.594699377778,998.1031506711217,5,4.13,9.0,21.08,10.0,3.79
1149.9383466666668,2820.66944,1866.46528,55.05024,2575.302656,2692.743168,2923.954176,0.0,1431.30624,2826.960896,2502.426624,2862.61248,2824.863744,2504.523776,2873.09824,2212.579828622222,893.6017244661216,7,6.82,6.0,19.05,5.0,18.1
209.7152,2814.377984,4748.476416,0.0,1428.160512,2818.572288,2517.106688,2858.418176,2818.572288,2515.009536,2858.418176,2820.66944,2512.912384,2856.321024,2820.66944,2270.3330645333335,1002.3278704638367,5,0.99,9.0,25.03,10.0,7.27
206.91899733333335,2814.377984,4756.865024,0.0,1430.257664,2826.960896,2504.523776,2862.61248,2826.960896,2502.426624,2860.515328,2824.863744,2506.620928,0.0,1440.743424,2348.1053639111115,1031.5788118721384,5,4.16,9.0,21.15,10.0,3.78
204.12279466666666,2814.377984,2818.572288,1946.681344,2894.06976,2764.046336,2533.883904,2896.166912,2772.434944,2523.398144,2877.292544,2799.69792,2515.009536,0.0,1433.403392,2347.732536888889,844.4239017977718,7,7.96,3.0,19.97,7.0,10.2
210.41425066666665,2812.280832,4748.476416,0.0,1429.209088,2820.66944,2512.912384,2858.418176,2822.766592,2510.815232,2868.903936,1841.299456,2812.280832,669.515776,2556.428288,2278.998380088889,1132.7087343586963,5,1.38,9.0,24.64,10.0,6.85
241.17248,2797.600768,2814.377984,2097.676288,2858.418176,2822.766592,2510.815232,2860.515328,2822.766592,2508.71808,1910.505472,2814.377984,2814.377984,652.73856,2860.515328,2279.6391765333333,914.7079101911432,15,0.26,3.0,23.09,7.0,15.52
218.103808,2822.766592,4714.921984,0.0,1431.30624,2824.863744,2504.523776,2858.418176,2820.66944,2512.912384,1889.533952,2829.058048,2824.863744,648.544256,2862.61248,2355.9230805333336,1011.6697410777454,5,4.83,9.0,20.53,10.0,3.23
219.50190933333334,2812.280832,2818.572288,1902.641152,2879.389696,2799.69792,2512.912384,2885.681152,2797.600768,2508.71808,1400.897536,2818.572288,2816.475136,1156.05504,2860.515328,2270.030142577778,919.6729755007545,11,5.65,3.0,24.03,7.0,13.62
204.82184533333336,2814.377984,4763.15648,0.0,1431.30624,2822.766592,2506.620928,2860.515328,2826.960896,2504.523776,2011.168768,2816.475136,2816.475136,547.88096,2313.158656,2354.842464711111,1039.2930049572276,5,4.36,9.0,20.76,10.0,3.5
209.7152,2814.377984,2462.056448,2286.419968,2403.336192,2694.84032,3093.823488,2864.709632,2826.960896,2500.329472,0.0,945.815552,2816.475136,3483.89376,2862.61248,2364.3116885333334,888.4282097391788,5,5.38,4.0,0.42,4.0,5.96
204.82184533333336,2814.377984,4763.15648,0.0,1430.257664,2826.960896,2504.523776,1516.240896,2636.120064,1614.80704,2424.832,2533.359616,2646.605824,3012.03456,0.0,2223.2287004444447,1064.6570584574877,5,1.29,12.0,11.51,9.0,1.8
23.767722666666668,1728.053248,2619.342848,3773.300736,2510.290944,2696.937472,2816.475136,168.296448,2858.418176,2822.766592,2510.815232,2361.393152,2495.61088,3334.995968,0.0,2280.1867662222216,936.6879941378136,9,6.37,6.0,14.18,6.0,26.46
204.82184533333336,2812.280832,2814.377984,1950.875648,2860.515328,2824.863744,2506.620928,1799.356416,2636.120064,2826.960896,929.562624,2879.389696,2826.960896,2485.649408,2864.709632,2270.7641457777777,894.8288848425516,8,10.0,3.0,23.89,7.0,14.22
212.51140266666667,2812.280832,2816.475136,1925.709824,2864.709632,2812.280832,2515.009536,2873.09824,2801.795072,2517.106688,2856.321024,2822.766592,2512.912384,0.0,1434.451968,2264.3882211555556,853.4006975716553,14,9.56,3.0,24.29,7.0,14.16
204.82184533333336,2814.377984,4763.15648,0.0,1428.160512,2667.577344,2668.101632,2887.778304,2824.863744,2479.357952,2868.903936,2808.086528,1969.225728,545.783808,2881.486848,2348.699556977778,1025.5353949561868,5,4.14,7.0,13.59,10.0,4.14
203.423744,2818.572288,2824.863744,1938.292736,2883.584,2785.017856,2523.398144,2879.389696,2801.795072,2510.815232,2204.106752,2627.731456,2816.475136,543.686656,2891.972608,2315.255808,932.2261712190767,7,9.39,3.0,21.87,7.0,11.82
204.82184533333336,2814.377984,2808.086528,1955.069952,2587.885568,2770.337792,2833.77664,2875.195392,2805.989376,2510.815232,2862.61248,2824.863744,2504.523776,2885.681152,2824.863744,2347.913124977778,852.443451796888,5,8.24,3.0,19.73,5.0,4.79
209.7152,2814.377984,4748.476416,0.0,1432.354816,2826.960896,2500.329472,2858.418176,2822.766592,2510.815232,1889.533952,2814.377984,2814.377984,673.71008,2862.61248,2395.8738261333333,925.4567039368529,5,6.14,9.0,18.56,10.0,1.61
208.31709866666665,2814.377984,4752.67072,0.0,1431.30624,2248.146944,3081.240576,2860.515328,2826.960896,2504.523776,0.0,1247.80544,2222.98112,3473.408,2860.515328,2312.596502755556,1083.8640124896988,5,2.72,8.0,28.47,6.0,3.66
207.618048,2814.377984,4754.767872,0.0,1432.354816,2824.863744,2502.426624,2342.518784,2252.341248,2267.021312,1330.118656,2361.393152,2782.920704,3047.686144,2862.61248,2223.112192,1061.6042793167067,5,1.23,8.0,8.97,8.0,3.92
204.82184533333336,2814.377984,4763.15648,0.0,1433.403392,2826.960896,2498.23232,2862.61248,2826.960896,2502.426624,1191.182336,2818.572288,2816.475136,1365.77024,2843.738112,2265.180478577778,1090.9521858994883,5,0.55,9.0,25.59,10.0,7.58
214.60855466666666,2814.377984,4733.796352,0.0,1429.209088,2820.66944,2512.912384,2858.418176,2818.572288,2515.009536,1881.145344,2814.377984,2812.280832,684.19584,2891.972608,2367.253526755556,948.7333796394089,5,5.19,9.0,19.91,10.0,2.8
308.281344,2812.280832,2816.475136,1946.681344,2868.903936,2803.892224,2519.20384,2862.61248,2824.863744,2504.523776,1900.019712,2816.475136,2816.475136,659.030016,2858.418176,2405.4071295999997,782.0736348373637,5,8.55,3.0,17.0,7.0,7.66
209.7152,2816.475136,4746.379264,0.0,1369.440256,2764.046336,2689.073152,2883.584,2831.1552,2477.2608,2860.515328,2824.863744,2038.431744,468.189184,2860.515328,2350.3306752,1010.654556447126,5,4.99,7.0,16.01,10.0,4.41
206.21994666666666,2814.377984,4758.962176,0.0,1428.160512,2634.022912,2701.656064,2873.09824,2810.18368,2508.71808,2860.515328,2824.863744,2506.620928,0.0,1438.646272,2300.6165219555555,1046.8219543434723,5,2.18,7.0,15.96,10.0,6.19
136.31488,1688.20736,2829.058048,3265.789952,2881.486848,2789.21216,2521.300992,2873.09824,2812.280832,0.0,1253.310464,2887.778304,2785.017856,2519.20384,2885.681152,2275.016704,981.8273329423125,10,9.82,6.0,24.63,6.0,37.78
215.30760533333336,2812.280832,2814.377984,1919.418368,2858.418176,2822.766592,2510.815232,2862.61248,2709.520384,1272.971264,1346.895872,1965.031424,2027.945984,2631.92576,1567.096832,2170.1445404444444,897.15679368809,10,7.78,3.0,29.64,7.0,19.06
207.618048,2816.475136,2814.377984,1938.292736,2346.713088,2772.434944,3072.851968,2512.388096,2636.120064,2824.863744,218.628096,2910.846976,2787.115008,2494.038016,2896.166912,2312.3547477333336,920.4611195930604,5,7.21,3.0,21.76,5.0,6.29
204.12279466666666,2816.475136,2818.572288,1944.584192,2877.292544,2797.600768,2517.106688,2887.778304,2787.115008,2517.106688,1826.619392,2776.629248,2818.572288,770.179072,2191.52384,2263.4445027555553,915.9800897276399,12,9.43,3.0,24.48,7.0,14.45
213.909504,2812.280832,4737.990656,0.0,1429.209088,2822.766592,2510.815232,2856.321024,2820.66944,2515.009536,2856.321024,2707.423232,1956.642816,671.612928,2860.515328,2348.0587605333335,993.5174108591223,5,4.39,9.0,20.89,10.0,3.64
208.31709866666665,2814.377984,4752.67072,0.0,1431.30624,2826.960896,2502.426624,2736.78336,1759.510528,1902.116864,1793.589248,2250.244096,2596.274176,3345.481728,0.0,2264.0386958222225,1039.8940779588559,5,0.64,8.0,15.7,12.0,0.93
209.01614933333335,2814.377984,4750.573568,0.0,1434.451968,2810.18368,2512.912384,2776.629248,2300.575744,1629.487104,1485.307904,2021.654528,1432.354816,2816.475136,1921.51552,2122.9236679111114,1068.5822991042417,4,8.45,11.0,26.64,9.0,11.28
204.82184533333336,2814.377984,4763.15648,0.0,1430.257664,2826.960896,2504.523776,2864.709632,2826.960896,2500.329472,2864.709632,1832.910848,2814.377984,680.001536,2875.195392,2348.3500316444447,999.0612764159129,5,4.11,9.0,21.18,10.0,3.81
204.82184533333336,2814.377984,2654.994432,2108.162048,2883.584,2604.662784,2703.753216,2533.359616,2824.863744,2833.77664,0.0,1052.770304,2592.079872,3494.37952,2883.584,2224.417086577778,1001.4037283942769,11,7.93,3.0,22.94,6.0,13.24
205.520896,2812.280832,4763.15648,0.0,1430.257664,2820.66944,2510.815232,2856.321024,2822.766592,2512.912384,1897.92256,2814.377984,2814.377984,665.321472,2858.418176,2396.2233514666664,944.6860471713185,5,6.04,9.0,18.5,10.0,1.67
299.892736,2812.280832,2816.475136,1963.45856,2887.778304,2785.017856,2519.20384,2864.709632,2816.475136,2510.815232,2862.61248,2824.863744,0.0,1252.261888,2860.515328,2265.2998997333334,886.4609236375101,13,9.52,3.0,24.24,7.0,14.52
217.40475733333335,2810.18368,4729.602048,0.0,1430.257664,2824.863744,2506.620928,1971.32288,2686.451712,1866.46528,1667.760128,2826.960896,2147.483648,2795.503616,422.05184,2230.3677553777775,1014.2965323788043,5,0.54,19.0,34.85,13.0,0.13
204.82184533333336,2816.475136,4761.059328,0.0,1430.257664,2822.766592,2508.71808,2860.515328,2822.766592,2508.71808,2860.515328,2824.863744,2506.620928,2860.515328,2822.766592,2349.2238449777783,1001.3968391783322,5,4.14,9.0,20.96,10.0,3.74
204.82184533333336,2814.377984,4763.15648,0.0,1430.257664,2822.766592,2508.71808,2862.61248,2826.960896,2502.426624,1893.728256,2814.377984,2814.377984,669.515776,2858.418176,2348.489841777778,997.9646600003047,5,4.11,9.0,21.13,10.0,3.8
208.31709866666665,2814.377984,2810.18368,1942.48704,2868.903936,2810.18368,2512.912384,2862.61248,2822.766592,2506.620928,2860.515328,2824.863744,2506.620928,0.0,1438.646272,2395.757317688889,839.1315395121562,5,8.9,3.0,17.39,7.0,8.06
5.592405333333333,1937.768448,2069.889024,4167.565312,0.0,1429.209088,2510.815232,0.0,1429.209088,2814.377984,2519.20384,1990.197248,2814.377984,3387.424768,0.0,2113.4864839111115,1051.4035019671446,4,3.23,3.0,5.19,30.0,2.96
212.51140266666667,2814.377984,2814.377984,0.0,1430.257664,2824.863744,2506.620928,2866.806784,2810.18368,2515.009536,1870.659584,2814.377984,2814.377984,692.584448,2862.61248,2147.5156878222224,990.7624218914559,14,4.63,3.0,31.05,20.0,9.83
209.7152,2814.377984,4748.476416,0.0,1429.209088,2824.863744,2508.71808,1893.728256,2615.148544,3683.1232,0.0,1183.842304,2302.672896,3521.642496,2858.418176,2183.0565888,1188.1038526077377,5,2.98,16.0,30.12,9.0,4.88
205.520896,2814.377984,2816.475136,1944.584192,2862.61248,2822.766592,2506.620928,2843.738112,2824.863744,2523.398144,2858.418176,2820.66944,1847.590912,665.321472,2860.515328,2387.7823146666665,777.7091081781964,5,9.29,3.0,17.91,7.0,8.57
205.520896,2814.377984,4761.059328,0.0,1442.840576,2826.960896,2479.357952,2862.61248,2826.960896,2502.426624,2860.515328,2824.863744,1979.711488,526.90944,2864.709632,2348.093713066667,1005.8990395388456,5,3.98,9.0,21.15,10.0,3.69
204.82184533333336,2816.475136,4761.059328,0.0,1431.30624,2826.960896,2502.426624,2860.515328,2824.863744,2506.620928,2864.709632,1835.008,2818.572288,673.71008,2860.515328,2265.0406684444442,1012.6402102371172,5,0.57,9.0,25.5,10.0,7.59
205.520896,2812.280832,2814.377984,1948.778496,2868.903936,2812.280832,2510.815232,2889.875456,2768.24064,2533.883904,2864.709632,1413.480448,2814.377984,1099.431936,2887.778304,2399.4477226666663,780.5107406831777,5,8.82,3.0,17.25,7.0,8.03
204.82184533333336,2818.572288,2824.863744,1934.098432,2860.515328,2822.766592,2508.71808,2862.61248,2822.766592,2506.620928,1904.214016,2814.377984,2814.377984,659.030016,2856.321024,2396.235002311111,781.5191633822989,5,8.9,3.0,17.76,7.0,8.13
204.82184533333336,2814.377984,2812.280832,1950.875648,2891.972608,2764.046336,2535.981056,2826.960896,2826.960896,2538.078208,0.0,1440.743424,2797.600768,2512.912384,2881.486848,2330.7077404444444,861.5408847546018,7,8.8,3.0,20.71,7.0,10.98
126.52817066666667,5645.533184,2166.882304,0.0,1448.083456,2772.434944,2523.398144,2894.06976,2770.337792,2527.592448,2894.06976,2772.434944,2525.495296,2896.166912,1776.287744,2297.103792355556,1087.754760378336,5,0.78,7.0,15.27,10.0,6.74
204.82184533333336,2810.18368,4767.350784,0.0,1441.792,2793.406464,2515.009536,2875.195392,2801.795072,2515.009536,2531.262464,2805.989376,2785.017856,69.730304,2883.584,2348.140316444444,1033.649870348897,5,3.97,7.0,13.03,10.0,3.73
222.298112,2810.18368,4714.921984,0.0,1432.354816,2820.66944,2506.620928,2862.61248,2826.960896,2502.426624,1927.282688,2824.863744,2824.863744,614.989824,2862.61248,2395.0349653333333,978.3973049067168,5,6.5,9.0,18.78,10.0,1.52
204.82184533333336,2820.66944,4756.865024,0.0,1431.30624,2824.863744,2504.523776,2877.292544,2803.892224,2510.815232,2864.709632,1811.939328,2503.999488,1011.351552,2810.18368,2396.235002311111,936.3381398483376,5,6.01,9.0,18.54,10.0,1.73
214.60855466666666,2812.280832,4735.893504,0.0,1433.403392,2818.572288,2506.620928,2858.418176,2824.863744,2508.71808,1916.796928,2816.475136,2814.377984,644.349952,2879.389696,2312.587764622222,1013.430399746638,5,2.91,9.0,22.88,10.0,5.21
5.592405333333333,1314.914304,1593.83552,2325.741568,2940.731392,2881.486848,2269.118464,3041.394688,2879.389696,2801.795072,1990.197248,520.617984,2881.486848,2785.017856,2525.495296,2321.698724977778,841.136635873931,6,4.9,6.0,25.39,6.0,44.63
204.82184533333336,2820.66944,4756.865024,0.0,1434.451968,2803.892224,2519.20384,2885.681152,2789.21216,2517.106688,2868.903936,2317.35296,2306.8672,698.875904,2860.515328,2348.4898417777777,995.0091987106211,5,4.07,9.0,20.82,10.0,3.8
220.20096,2810.18368,4721.21344,0.0,1429.209088,2822.766592,2510.815232,1717.567488,2222.98112,2826.960896,1424.490496,2856.321024,2824.863744,2510.815232,2858.418176,2347.639330133333,960.047975056707,5,4.58,13.0,21.0,9.0,3.23
204.82184533333336,2814.377984,4763.15648,0.0,1431.30624,2812.280832,2517.106688,2875.195392,2803.892224,2512.912384,2023.75168,2814.377984,2820.66944,533.200896,2887.778304,2396.2350023111107,941.8844931315205,5,6.01,9.0,18.5,10.0,1.73
106.25570133333333,2734.686208,2818.572288,2319.9744,2873.09824,2803.892224,2515.009536,2877.292544,2805.989376,2508.71808,2847.932416,1849.688064,2818.572288,675.807232,2873.09824,2361.649470577778,745.3457226578777,12,5.99,3.0,17.57,5.0,9.35
205.520896,2814.377984,2818.572288,1942.48704,2871.001088,2808.086528,2512.912384,2720.006144,2774.532096,2697.46176,1524.629504,2818.572288,2816.475136,1032.323072,2891.972608,2264.0153941333338,897.254285607456,11,7.29,3.0,24.4,7.0,14.43
204.82184533333336,2816.475136,4761.059328,0.0,1445.986304,2766.143488,2533.883904,2891.972608,2766.143488,2533.883904,2860.515328,2826.960896,1830.813696,673.71008,2885.681152,2350.7879708444443,1002.322441556338,5,4.04,7.0,12.73,10.0,3.6
210.41425066666665,2814.377984,2814.377984,1932.00128,2862.61248,2824.863744,2504.523776,2887.778304,2824.863744,2479.357952,2860.515328,1828.716544,2814.377984,688.390144,2856.321024,2360.297972622223,737.979855617881,7,7.23,3.0,19.24,7.0,9.68
204.82184533333336,2814.377984,2816.475136,1946.681344,2860.515328,2824.863744,2506.620928,2864.709632,2824.863744,2502.426624,1583.34976,2824.863744,2795.503616,988.28288,2864.709632,2276.872100977778,910.4030520973565,11,7.33,3.0,23.65,7.0,13.88
85.983232,2585.788416,2663.38304,2684.878848,2164.260864,2516.5824,2826.960896,684.19584,2862.61248,2824.863744,2504.523776,2862.61248,2824.863744,2504.523776,2862.61248,2379.8131370666665,770.8321116835875,5,6.08,3.0,10.29,4.0,12.02
221.59906133333334,2810.18368,2814.377984,1902.641152,2891.972608,2766.143488,2533.883904,2881.486848,2801.795072,2508.71808,2881.486848,1818.230784,2812.280832,680.001536,2894.06976,2262.8736113777777,928.6236466735229,14,9.5,3.0,24.28,7.0,13.73
204.82184533333336,2816.475136,4761.059328,0.0,1430.257664,2826.960896,2504.523776,2887.778304,2438.987776,2865.23392,2898.264064,2826.960896,2466.77504,0.0,1431.30624,2306.817683911111,1059.4270105132389,5,2.38,11.0,24.92,9.0,2.93
