t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,mean_throughput,stdv_throughput,optimal_point,optimal_error,adaptive_point,adaptive_error,ar_point,ar_error
35410.41152,34424.75008,16127.09888,25920.79872,21076.3776,30482.10432,22953.32864,22963.8144,20856.17664,25092.42368,20048.77312,23718.78912,22397.58336,23330.816,29831.9872,24906.825728,4785.8591969694735,5,2.09,2,40.19,10.0,1.86
31415.33696,37507.56352,11072.96256,14250.14784,28405.92384,27986.49344,25417.48224,15403.58144,25375.5392,24085.79072,19304.28416,27021.80352,27231.51872,22334.6688,18800.96768,24978.478421333337,5548.667978692651,4,5.67,6,12.88,7.0,4.46
21097.34912,24305.99168,23781.70368,25553.79712,20688.40448,17658.01984,24547.16416,27692.89216,21946.69568,23446.15936,23026.72896,23844.61824,21170.74944,23802.6752,27357.34784,23109.566464,3585.2788474640884,4,2.49,3,4.04,4.0,3.24
35693.52704,32820.4288,10601.10336,24798.8224,37109.10464,22512.92672,26717.71648,28521.2672,29339.15648,28322.03776,30387.73248,19199.42656,29611.78624,25469.91104,34854.66624,27341.968725333336,8840.827231149853,4,4.99,2,25.29,7.0,4.91
27388.80512,28594.66752,23173.5296,28678.5536,23194.50112,21432.89344,25186.79552,25060.9664,20677.91872,19188.9408,21223.17824,23918.01856,22387.0976,31876.7104,12132.02432,23449.305088,6680.56328005703,6,2.86,2,19.37,5.0,12.93
24305.99168,27567.06304,28699.52512,26612.85888,27577.5488,19461.57056,14396.94848,27409.77664,22911.3856,17028.87424,28468.8384,34665.92256,20478.68928,17804.82048,27231.51872,24449.996117333332,4440.731891173923,4,9.6,3,15.06,4.0,19.52
30282.87488,30251.4176,28238.15168,25532.8256,29653.72928,25941.77024,29737.61536,34907.09504,28856.81152,16315.84256,28793.89696,35441.8688,23110.61504,23498.58816,35116.81024,28122.45879466667,5881.4642380185605,4,1.61,2,7.63,6.0,1.06
31992.05376,33481.03168,19839.05792,29737.61536,35515.26912,25375.5392,20090.71616,32568.77056,29097.984,28217.18016,22166.89664,9028.23936,29160.89856,40286.28992,17322.47552,24167.579648000003,11142.805703060392,12,8.44,2,35.46,9.0,15.24
30628.90496,32568.77056,31530.68032,29716.64384,30628.90496,31132.22144,26581.4016,31551.65184,28290.58048,35934.69952,31656.50944,32369.54112,34288.4352,30146.56,33785.11872,29945.233408000004,3237.446659547943,4,3.89,2,5.52,4.0,6.6
40831.54944,32883.34336,21044.92032,33103.54432,30324.81792,31918.65344,30607.93344,24725.42208,25386.02496,25029.50912,28143.77984,21883.78112,26791.1168,28154.2656,32180.79744,28421.652480000004,5275.337640597526,5,3.23,5,11.58,5.0,2.53
28594.66752,28196.20864,27430.74816,28070.37952,22324.18304,26623.34464,27629.9776,27430.74816,22565.35552,23152.55808,23414.70208,26036.14208,27703.37792,29066.52672,14344.51968,25204.27178666667,3862.5535208093656,5,5.16,2,12.66,4.0,26.51
28059.89376,34382.80704,12960.39936,18465.42336,25144.85248,26078.08512,31258.05056,26717.71648,26371.6864,26675.77344,36238.78656,19922.944,9154.06848,33564.91776,35808.8704,25299.342677333338,9858.240277585242,4,7.24,6,1.23,8.0,2.34
27525.12,29622.272,30335.30368,14868.80768,28206.6944,25249.71008,26497.51552,23173.5296,28563.21024,14355.00544,22596.8128,24410.84928,18947.76832,29863.44448,30062.67392,25019.72241066666,5293.212571204709,4,2.27,2,14.2,6.0,2.17
25857.88416,25186.79552,28080.86528,25354.56768,23603.44576,24264.04864,24589.1072,22470.98368,25102.90944,28280.09472,19136.512,23383.2448,25039.99488,27200.06144,24819.79392,24150.10338133333,3719.061958096578,4,8.16,2,5.68,6.0,6.61
28689.03936,30912.02048,27860.66432,27944.5504,30387.73248,32694.59968,30178.01728,33281.80224,34194.06336,30702.30528,34403.77856,35106.32448,19367.19872,27493.66272,32296.1408,28916.230826666662,3589.745310020806,4,0.22,2,3.06,5.0,0.37
28322.03776,28762.43968,26298.28608,25721.56928,25448.93952,23299.35872,28720.49664,31813.79584,28605.15328,11995.70944,28741.46816,30712.79104,24746.3936,28531.75296,37979.42272,27440.185344,5020.658355209376,4,0.6,2,4.02,5.0,6.84
32222.74048,29129.44128,31425.82272,23016.2432,23026.72896,23110.61504,23708.30336,29653.72928,21055.40608,22533.89824,22418.55488,21390.9504,26654.80192,22313.69728,32442.94144,25159.882069333333,4277.762304141905,5,5.92,2,21.92,6.0,1.85
24264.04864,28877.78304,30345.78944,21894.26688,22439.5264,20468.20352,22491.9552,26445.08672,28993.1264,25291.65312,19199.42656,12876.51328,28091.35104,12394.16832,30251.4176,25785.881941333333,7142.2475975359,4,2.17,3,14.84,7.0,7.61
29685.18656,32568.77056,27262.976,24840.76544,33910.94784,30303.8464,27839.6928,27000.832,33711.7184,24652.02176,36270.24384,22072.5248,32054.96832,31677.48096,33701.23264,29119.30504533333,4323.75282460049,4,1.82,2,6.89,7.0,2.09
35515.26912,33753.66144,15550.38208,31415.33696,31048.33536,33449.5744,25868.36992,33491.51744,18832.42496,35515.26912,30985.4208,28720.49664,31195.136,33229.37344,26979.86048,27967.96859733334,5160.5251275946375,4,3.9,2,23.84,7.0,3.44
25637.6832,28647.09632,26948.4032,25700.59776,26612.85888,25836.91264,32904.31488,36291.21536,28961.66912,30597.44768,37654.36416,27126.66112,28867.29728,32547.79904,29769.07264,29642.194944000003,3829.6462312253075,4,9.81,3,6.22,4.0,6.85
24358.42048,26560.43008,26654.80192,15130.95168,27609.00608,28741.46816,26969.37472,27063.74656,27535.60576,29517.4144,30188.50304,20248.00256,23100.12928,27126.66112,25679.62624,26844.594176,3791.2563712234023,6,8.61,2,5.16,8.0,6.35
34802.23744,27986.49344,17595.10528,29716.64384,29779.5584,18717.0816,4844.42112,12236.88192,17920.16384,36165.38624,21946.69568,20803.74784,35924.21376,25029.50912,36144.41472,22677.902677333335,10473.667816416953,6,5.62,5,31.18,12.0,6.18
28489.80992,28668.06784,20782.77632,35232.1536,35137.78176,1688.20736,32222.74048,251.65824,2988.4416,41628.4672,22313.69728,25176.30976,30995.90656,31750.88128,20237.5168,26490.525013333336,10847.529053150978,4,6.8,2,7.88,20.0,6.33
28710.01088,31981.568,29160.89856,30387.73248,35641.09824,30293.36064,34781.26592,27273.46176,30503.07584,31362.90816,30230.44608,31394.36544,29989.2736,28751.95392,26665.28768,29868.687360000004,4203.461833444047,4,0.64,3,2.35,4.0,2.23
27472.6912,31100.76416,17049.84576,25197.28128,25669.14048,12803.11296,692.06016,41523.6096,83.88608,5976.8832,0.0,0.0,16053.69856,16598.95808,27179.08992,21429.747711999997,12097.113742762569,6,5.83,5,18.68,5.0,14.8
24725.42208,24714.93632,24882.70848,23142.07232,18350.08,17972.59264,22995.27168,18444.45184,25113.3952,22187.86816,13904.11776,24536.6784,26623.34464,24389.87776,17752.39168,19812.144469333332,7211.6448375097425,6,6.43,2,24.77,4.0,12314.57
31604.08064,30136.07424,28909.24032,28636.61056,19734.20032,17878.2208,29527.90016,29087.49824,27556.57728,29202.8416,24096.27648,23351.78752,27808.23552,25648.16896,30849.10592,26087.522304000002,8548.234119654157,5,2.94,2,18.33,4.0,2.48
35525.75488,30503.07584,17741.90592,26057.1136,25543.31136,27692.89216,22030.58176,29087.49824,27451.71968,20352.86016,21013.46304,35368.46848,25983.71328,13358.85824,18968.73984,25276.973056000003,5238.779582868322,4,8.62,5,2.07,5.0,2.89
27262.976,29957.81632,34036.77696,26518.48704,23571.98848,24243.07712,17637.04832,21768.43776,27483.17696,23834.13248,24211.61984,27661.43488,25543.31136,16850.61632,26581.4016,25125.978112,4316.159598950239,6,7.83,2,13.87,11.0,1.07
31111.24992,27063.74656,25417.48224,30618.4192,15351.15264,25008.5376,27126.66112,31362.90816,32747.02848,22691.18464,23498.58816,25354.56768,31750.88128,32589.74208,13212.0576,27413.271893333334,5543.96145311738,4,4.16,3,4.28,7.0,9.11
34110.17728,36784.04608,9783.21408,3114.27072,1247.80544,22775.07072,38210.10944,21474.83648,9154.06848,11859.39456,1447.03488,34141.63456,35074.8672,30094.1312,38189.13792,22012.406442666666,12508.635912108153,4,4.84,2,61.03,22.0,31.33
29402.07104,28542.23872,27567.06304,26602.37312,22376.61184,26067.59936,27609.00608,28626.1248,31425.82272,28762.43968,13862.17472,28741.46816,31258.05056,32579.25632,28091.35104,27514.63424,4151.479992095427,4,1.87,2,5.3,4.0,11.3
31572.62336,30503.07584,24033.36192,24274.5344,27787.264,36752.5888,29716.64384,26885.48864,29192.35584,31939.62496,29223.81312,29255.2704,4487.90528,597.68832,1950.35136,22608.69666133333,12411.370278594912,13,4.94,2,37.28,7.0,32.13
3103.78496,125.82912,5903.48288,41177.57952,42530.24256,42949.67296,26633.8304,31195.136,38598.08256,22408.06912,21747.46624,38293.99552,5054.13632,20248.00256,36899.38944,27374.474581333336,11812.355937196637,10,8.53,5,52.89,6.0,80.02
31635.53792,22932.35712,31918.65344,27692.89216,20038.28736,18821.9392,24631.05024,26560.43008,18245.2224,16357.7856,28301.06624,21464.35072,25197.28128,24138.21952,20363.34592,24076.004010666664,4157.879910302074,5,6.52,6,19.3,7.0,1.54
1121.97632,650.11712,1258.2912,0.0,1048.576,34435.23584,33858.51904,24494.73536,22481.46944,37727.76448,19734.20032,11062.4768,25029.50912,28112.32256,25679.62624,21414.019071999996,12344.718707986183,8,9.55,7,59.46,9.0,1.75
20132.6592,26738.688,19451.0848,5777.65376,14491.32032,12855.54176,25239.22432,27577.5488,19031.6544,12582.912,28447.86688,29202.8416,13537.11616,16085.15584,21537.75104,20642.267135999995,5789.1624244120785,8,2.91,8,27.93,18.0,0.71
32128.36864,27996.9792,33973.8624,21317.55008,25218.2528,32925.2864,31981.568,25836.91264,33543.94624,38377.8816,19839.05792,26801.60256,32149.34016,34435.23584,23551.01696,29654.42833066667,5095.720424637172,4,2.7,7,9.44,8.0,2.89
26780.63104,28814.86848,29496.44288,31729.90976,26298.28608,33585.88928,34110.17728,34561.06496,34550.5792,27818.72128,36846.96064,21338.5216,27273.46176,37528.53504,23823.64672,30022.12898133333,5223.266211749779,4,2.72,2,7.41,4.0,0.75
20845.69088,28898.75456,23938.99008,25616.71168,27063.74656,28332.52352,25092.42368,30513.5616,27871.15008,26854.03136,26822.57408,25354.56768,18486.39488,25123.88096,19283.31264,23467.480405333325,3556.989148791356,4,5.78,4,5.58,4.0,10.72
26979.86048,27116.17536,27262.976,28751.95392,21265.12128,28343.00928,31383.87968,23498.58816,26528.9728,28049.408,25302.13888,32747.02848,30282.87488,17815.30624,30387.73248,28092.05009066667,3635.3087310734722,4,2.01,2,3.72,4.0,1.43
20573.06112,23561.50272,11460.93568,44029.70624,23173.5296,27158.1184,27535.60576,27242.00448,27546.09152,30377.24672,20940.06272,28311.552,27011.31776,23215.47264,16840.13056,22851.616768,6713.103962997985,4,8.99,7,19.67,6.0,11.65
1793.06496,723.51744,23267.90144,40244.34688,15697.18272,17395.87584,7990.14912,3135.24224,43998.24896,25910.31296,7014.97344,20510.14656,35987.12832,30440.16128,40496.00512,22218.276864,11790.27991946567,6,8.7,22,52.34,17.0,4.33
29957.81632,28668.06784,25847.3984,23414.70208,31897.68192,30482.10432,23058.18624,26623.34464,27262.976,28154.2656,24452.79232,25742.5408,28563.21024,25857.88416,23121.1008,25266.836821333334,4781.516895003254,4,6.75,2,16.01,8.0,9.1
7392.4608,8462.00832,39866.85952,28877.78304,32484.88448,41628.4672,29433.52832,36951.81824,28049.408,36794.53184,28720.49664,32988.20096,29475.47136,36742.10304,30618.4192,30144.812373333327,7867.7586163612295,5,9.03,16,2.45,12.0,4.39
26057.1136,29485.95712,30440.16128,14701.03552,14417.92,18087.936,29286.72768,27210.5472,18276.67968,10443.81696,19388.17024,32380.02688,22733.12768,6438.25664,21002.97728,21135.796906666666,6716.855895039658,5,5.32,3,41.76,6.0,16.17
24631.05024,24033.36192,23551.01696,26445.08672,22282.24,18119.39328,13411.28704,20719.86176,23089.64352,22617.78432,23372.75904,24190.64832,17668.5056,22481.46944,19912.45824,21676.512597333334,2868.7982631090586,6,4.26,2,12.25,10.0,0.07
29947.33056,27629.9776,29108.46976,22691.18464,27116.17536,21453.86496,25962.74176,28122.80832,24725.42208,28238.15168,22775.07072,24809.30816,24903.68,21443.3792,25616.71168,24710.392490666665,2893.773007064637,5,7.79,2,16.5,7.0,5.13
24568.13568,32065.45408,25920.79872,27619.49184,32044.48256,23047.70048,30513.5616,24421.33504,29339.15648,26308.77184,26004.6848,28804.38272,9751.7568,17563.648,28437.38112,22510.480042666666,8974.919831884206,13,0.92,4,18.92,7.0,26.57
26916.94592,28133.29408,28898.75456,27808.23552,22617.78432,23949.47584,26728.20224,24935.13728,27430.74816,30020.73088,22879.92832,32883.34336,34477.17888,23016.2432,24505.22112,26160.223573333333,3978.3550911111374,4,6.8,2,5.22,4.0,13.66
28783.4112,33879.49056,28384.95232,25857.88416,32883.34336,25511.85408,26927.43168,31750.88128,31918.65344,28961.66912,25469.91104,29611.78624,34739.32288,26654.80192,14103.3472,28739.72053333333,4384.599434368836,4,1.69,4,5.63,5.0,3.28
36102.47168,32096.91136,19839.05792,34487.66464,32977.7152,32809.94304,30775.7056,29790.04416,25197.28128,25207.76704,28542.23872,32914.80064,20803.74784,25406.99648,31195.136,27453.117781333334,4573.363739828118,5,8.73,5,22.87,7.0,10.95
36532.38784,26675.77344,17490.24768,25396.51072,21286.0928,20541.60384,24515.70688,21097.34912,24169.6768,25102.90944,18350.08,19241.3696,22439.5264,23058.18624,22921.87136,22627.571029333336,5171.37225310995,5,0.37,6,7.57,5.0,1.33
31950.11072,32788.97152,20310.91712,31478.25152,24589.1072,18863.88224,27105.6896,30744.24832,34718.35136,32453.4272,24777.85088,23886.56128,25490.88256,25920.79872,28972.15488,26085.075626666665,4625.84967015657,5,4.63,2,24.09,5.0,7.34
35494.2976,30492.59008,22303.21152,28552.72448,21579.69408,24568.13568,29150.4128,27325.89056,30754.73408,29454.49984,21191.72096,21023.9488,30891.04896,27797.74976,25459.42528,26540.157610666658,4172.848502790201,5,3.04,8,6.4,6.0,4.86
37182.50496,26549.94432,15235.80928,17165.18912,27315.4048,26004.6848,14218.69056,20541.60384,29423.04256,19985.85856,15917.38368,19555.9424,29716.64384,20688.40448,13788.7744,21937.258496,5831.462487412262,4,9.55,6,21.53,8.0,8.69
40632.32,30062.67392,28531.75296,30943.47776,36574.33088,26675.77344,25637.6832,31027.36384,29758.58688,35651.584,27021.80352,20709.376,32537.31328,29664.21504,15739.12576,29319.58306133333,4899.731895003843,5,7.53,3,0.08,4.0,3.53
39132.85632,27818.72128,19922.944,28626.1248,32841.40032,24652.02176,23425.18784,28888.2688,25973.22752,31037.8496,26560.43008,22282.24,35704.0128,35053.89568,35305.55392,29695.32279466667,6071.81309785004,4,2.76,7,19.05,8.0,12.0
22177.3824,32222.74048,15089.00864,14019.46112,22502.44096,28762.43968,14889.7792,28154.2656,15571.3536,36071.0144,35179.7248,11985.22368,38283.50976,10632.56064,25763.51232,24402.11114666667,8590.855922146027,8,3.38,4,40.36,5.0,15.28
33397.1456,30870.07744,29150.4128,30565.9904,30964.44928,32663.1424,31121.73568,24945.62304,23467.13088,28647.09632,27095.20384,26245.85728,27409.77664,32442.94144,29800.52992,29207.035903999997,3754.7861383078916,4,6.12,2,10.02,4.0,7.49
30849.10592,30240.93184,19262.34112,34603.008,34047.26272,28343.00928,32201.76896,38136.70912,32663.1424,34739.32288,29087.49824,27011.31776,32075.93984,27839.6928,33428.60288,30497.832960000003,5029.97127343671,4,5.77,2,0.15,6.0,4.52
35777.41312,28217.18016,26906.46016,25773.99808,31205.62176,32317.11232,23928.50432,26497.51552,29821.50144,27724.34944,28814.86848,30964.44928,23729.27488,23980.93312,35305.55392,27982.64866133333,3822.369940868007,4,4.24,3,1.5,4.0,4.78
27231.51872,36259.75808,14837.3504,24274.5344,38304.48128,15246.29504,19765.6576,35263.61088,28154.2656,28217.18016,38220.5952,26182.94272,22638.75584,31362.90816,27850.17856,27693.591210666673,6172.537387201634,4,7.38,10,1.78,10.0,4.74
24138.21952,29800.52992,30471.61856,17123.24608,11093.93408,17028.87424,28259.1232,29171.38432,29171.38432,14659.09248,14229.17632,23498.58816,30702.30528,21495.808,16473.12896,22358.086997333332,5592.544278849922,5,1.05,3,34.79,9.0,11.7
31992.05376,35987.12832,19199.42656,29748.10112,31383.87968,32694.59968,28059.89376,30115.10272,33502.0032,27535.60576,29527.90016,31803.31008,29737.61536,27336.37632,31761.36704,30286.719658666665,5461.831303140765,4,3.48,5,0.92,7.0,2.25
35966.1568,27336.37632,23163.04384,27692.89216,22418.55488,30251.4176,26591.88736,23551.01696,20887.63392,25669.14048,28678.5536,17049.84576,27703.37792,26570.91584,23571.98848,24979.87652266667,4401.329474696766,5,0.69,14,8.64,7.0,4.86
31992.05376,32589.74208,27357.34784,16294.87104,21443.3792,28772.92544,26203.91424,22691.18464,23456.64512,29328.67072,24662.50752,26004.6848,25060.9664,31142.7072,32338.08384,27630.327125333333,4282.3690501603805,4,2.07,2,16.87,7.0,7.91
34089.20576,31897.68192,12184.45312,10548.67456,36479.95904,29464.9856,19839.05792,27168.60416,17175.67488,23886.56128,30545.01888,29517.4144,20688.40448,23582.47424,28405.92384,24903.33047466666,5825.797088896792,5,8.54,2,32.49,10.0,7.2
31929.1392,30052.18816,28993.1264,31666.9952,11953.7664,27147.63264,31635.53792,23467.13088,33481.03168,24211.61984,27567.06304,28301.06624,32222.74048,32369.54112,22450.01216,29223.46359466667,4841.425384520255,4,4.92,2,6.05,10.0,7.79
36102.47168,34414.26432,14208.2048,30157.04576,31824.2816,19776.14336,33764.1472,30408.704,36878.41792,24945.62304,26455.57248,30240.93184,27137.14688,29192.35584,32233.22624,25987.208533333334,9350.552776740975,5,6.4,2,35.68,10.0,9.68
23571.98848,27304.91904,17511.2192,24851.2512,24620.56448,26078.08512,26654.80192,11177.82016,21086.86336,22481.46944,23645.3888,22617.78432,22208.83968,24777.85088,22282.24,22315.79443200001,3372.13346827876,4,4.45,5,10.84,10.0,0.82
36238.78656,29569.8432,25123.88096,19828.57216,23467.13088,28384.95232,23100.12928,26780.63104,23771.21792,34802.23744,28500.29568,12960.39936,16294.87104,36029.07136,27504.14848,25064.81117866667,6557.529993659837,5,2.26,23,5.65,9.0,0.62
35347.49696,33376.17408,11838.42304,29527.90016,37706.79296,25627.19744,34487.66464,34225.52064,25690.112,32516.34176,29307.6992,34047.26272,28059.89376,33365.68832,30052.18816,30199.687850666665,4862.130515228558,4,8.86,2,13.78,6.0,8.32
29444.01408,31656.50944,30188.50304,24746.3936,26948.4032,23488.1024,28584.18176,18339.59424,22051.55328,25249.71008,30765.21984,15026.09408,23624.41728,30524.04736,25721.56928,25025.66434133333,4378.651727491516,6,5.26,2,22.08,5.0,15.86
20793.26208,14606.66368,8535.40864,14113.83296,1824.52224,28143.77984,14711.52128,5431.62368,27955.03616,367.0016,18276.67968,30985.4208,16577.98656,21978.15296,22470.98368,19465.764864,9190.333108753219,9,2.08,15,14.17,23.0,9.48
83.88608,24201.13408,29863.44448,23142.07232,22638.75584,24442.30656,27367.8336,31918.65344,8482.97984,14763.95008,43652.21888,33785.11872,20017.31584,31436.30848,26445.08672,24632.098816,8582.69815723165,5,1.34,5,7.07,6.0,1.76
35787.89888,34676.40832,15969.81248,28626.1248,31530.68032,30293.36064,24872.22272,28772.92544,28856.81152,23204.98688,28259.1232,30104.61696,19912.45824,22554.86976,29171.38432,26826.768384,4587.849021363498,4,7.23,2,31.33,6.0,3.32
9919.52896,45969.57184,29381.09952,31604.08064,13295.94368,29444.01408,26654.80192,31750.88128,27661.43488,28017.95072,32170.31168,22848.47104,19188.9408,27724.34944,19493.02784,24712.839168000002,6528.306176389905,6,4.93,4,23.39,7.0,16.4
32684.11392,27210.5472,31488.73728,30031.21664,27021.80352,30482.10432,28332.52352,27378.31936,24924.65152,30524.04736,30628.90496,17228.10368,15665.72544,9888.07168,1929.37984,24257.058133333336,10961.878678991163,12,6.47,4,26.81,4.0,21.54
31499.22304,32516.34176,26591.88736,31656.50944,37832.62208,22271.75424,30534.53312,40149.97504,26361.20064,26508.00128,36794.53184,32159.82592,37046.19008,25627.19744,33051.11552,31084.33646933333,5465.281441852883,4,1.67,2,2.97,9.0,1.45
