t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,mean_throughput,stdv_throughput,optimal_point,optimal_error,adaptive_point,adaptive_error,ar_point,ar_error
4211.0,4146.0,5595.0,4559.0,6144.0,5191.0,4234.0,6333.0,4096.0,5419.0,5237.0,3420.0,6403.0,6599.0,3588.0,5075.3,1061.7891865463064,4,8.82,2,17.67,10.0,0.8
4646.0,5102.0,6429.0,3420.0,6651.0,6625.0,5188.0,3578.0,5084.0,6067.0,5294.0,5869.0,5270.0,4705.0,5966.0,5190.366666666667,1132.2095943576683,4,5.61,2,6.1,7.0,5.08
3769.0,4718.0,5989.0,4958.0,5369.0,4609.0,4794.0,6757.0,3614.0,4946.0,5870.0,4200.0,6061.0,5333.0,4474.0,4773.5,1472.4457601781692,4,1.78,5,8.17,5.0,9.8
5158.0,5940.0,5403.0,6144.0,5825.0,6750.0,6136.0,6558.0,4267.0,5487.0,6488.0,4878.0,4748.0,3506.0,5172.0,5470.8,1183.9245302523861,4,3.48,3,3.67,4.0,3.07
7828.0,511.0,2063.0,5183.0,1943.0,1114.0,6593.0,742.0,3431.0,5179.0,5827.0,1689.0,1731.0,4327.0,1247.0,3032.0,2033.7909594318357,9,2.04,13,43.6,5.0,11.99
7687.0,4830.0,4221.0,4131.0,5259.0,6768.0,5821.0,4801.0,5738.0,2415.0,6350.0,5142.0,4972.0,5972.0,3744.0,5228.566666666667,1190.2317892840126,4,0.22,4,20.13,4.0,22.21
2154.0,7211.0,3083.0,8285.0,8322.0,5452.0,6714.0,4195.0,6538.0,6417.0,7171.0,2972.0,5620.0,5856.0,5545.0,5288.833333333333,1671.4767738606347,4,2.0,5,57.0,6.0,19.21
4211.0,7729.0,5717.0,5644.0,4769.0,6012.0,6889.0,5553.0,5701.0,6085.0,6107.0,6247.0,5520.0,5592.0,4332.0,5574.6,1201.478522488022,4,4.5,4,1.9,6.0,7.77
4005.0,6096.0,6430.0,1955.0,6386.0,4938.0,4956.0,6251.0,2975.0,5212.0,5281.0,5271.0,6048.0,4018.0,4037.0,4655.633333333333,1566.0870023369994,4,0.73,3,34.53,7.0,9.74
5022.0,5524.0,5910.0,3272.0,4952.0,4795.0,4351.0,7170.0,5326.0,4376.0,4636.0,4187.0,6034.0,5185.0,4119.0,5132.866666666667,1273.541642646818,4,3.91,2,2.73,6.0,4.22
5705.0,3137.0,6351.0,4513.0,5998.0,5357.0,4680.0,5527.0,2428.0,5494.0,4917.0,3473.0,2859.0,5867.0,4023.0,4782.233333333334,1098.4504140935185,4,3.02,16,15.56,7.0,6.2
3701.0,6015.0,2700.0,4253.0,7049.0,5862.0,6750.0,4778.0,2307.0,6209.0,6102.0,4908.0,7448.0,6672.0,7196.0,5486.066666666667,1297.653598701218,5,8.78,11,12.2,12.0,5.74
4857.0,3800.0,4244.0,3813.0,7544.0,4440.0,4580.0,6123.0,4431.0,5369.0,1514.0,5622.0,4771.0,5718.0,4517.0,4649.1,1476.611082851541,5,4.33,7,2.99,4.0,11.74
4110.0,5563.0,7116.0,5903.0,3712.0,6703.0,3532.0,6517.0,6185.0,5254.0,4917.0,6261.0,4395.0,4182.0,5366.0,4783.966666666666,1434.5928686874506,7,3.73,9,32.76,8.0,17.09
6493.0,4765.0,5680.0,6308.0,4050.0,6121.0,7620.0,5529.0,4393.0,6428.0,4361.0,4991.0,7081.0,4009.0,4231.0,4752.1,1515.705300072104,5,9.44,15,13.3,6.0,17.06
3749.0,4770.0,7027.0,6566.0,6319.0,4923.0,6550.0,5548.0,6467.0,5537.0,5944.0,6749.0,4561.0,7235.0,4071.0,5858.866666666667,962.7902759976108,4,5.65,4,16.0,5.0,15.51
8221.0,2893.0,5323.0,3551.0,2610.0,2252.0,3254.0,3897.0,4001.0,5166.0,4063.0,4239.0,5609.0,4898.0,5599.0,4368.566666666667,1598.5148040881227,10,6.62,9,9.6,7.0,21.08
8192.0,4907.0,5876.0,5733.0,6325.0,5304.0,6739.0,6075.0,7892.0,6339.0,4464.0,5893.0,5715.0,5694.0,6397.0,6026.566666666667,885.6253038892288,4,2.5,4,3.68,4.0,6.37
4632.0,5397.0,5872.0,2720.0,5984.0,5273.0,6306.0,5753.0,5920.0,1917.0,4586.0,5972.0,6377.0,7041.0,4207.0,5357.666666666667,1324.0330140227704,5,6.8,3,5.17,19.0,0.76
5082.0,4265.0,7247.0,5969.0,3212.0,6999.0,3261.0,5719.0,6231.0,3534.0,6124.0,6846.0,5242.0,5843.0,4695.0,5333.633333333333,1110.8801160441312,4,5.76,9,12.02,11.0,0.55
5114.0,4312.0,7009.0,4284.0,6111.0,6172.0,7257.0,4509.0,5816.0,6237.0,5080.0,6134.0,6480.0,6850.0,3020.0,5557.3,1040.4190229582182,4,6.79,6,10.51,5.0,3.03
7122.0,6210.0,4177.0,6587.0,5490.0,4336.0,7605.0,2822.0,5084.0,4795.0,3268.0,4285.0,5172.0,7119.0,2922.0,5044.6,1451.5740559819883,6,2.04,10,2.08,5.0,11.97
4642.0,5704.0,6088.0,4136.0,4876.0,6227.0,4548.0,6985.0,6005.0,3616.0,4903.0,6141.0,4691.0,5400.0,2533.0,5223.066666666667,1084.3686621972968,4,1.54,3,12.88,14.0,2.59
3740.0,5131.0,7472.0,7399.0,5640.0,3644.0,5991.0,5036.0,5220.0,4161.0,5540.0,6426.0,3855.0,4674.0,5120.0,5284.6,1219.2967262593083,7,7.26,4,40.7,9.0,8.96
117.0,905.0,2730.0,2400.0,0.0,2219.0,2483.0,3623.0,1934.0,201.0,234.0,838.0,1342.0,1073.0,3623.0,1385.8666666666666,1115.8573604582662,5,8.87,30,77.05,13.0,11.82
5755.0,4298.0,5755.0,3426.0,5907.0,7383.0,5297.0,4558.0,5964.0,1436.0,6729.0,3688.0,5811.0,3976.0,3945.0,5279.366666666667,1489.0304559977574,4,8.92,15,24.98,9.0,0.04
4043.0,4551.0,5474.0,4051.0,6781.0,5707.0,5118.0,5323.0,3812.0,4494.0,7264.0,3598.0,5502.0,5664.0,3088.0,4700.833333333333,1160.613891677829,4,3.64,8,11.05,7.0,12.04
2466.0,6907.0,1954.0,4300.0,3725.0,4028.0,3793.0,4258.0,4219.0,5423.0,1628.0,5918.0,1664.0,5510.0,3910.0,3879.6,1494.1405913322435,4,0.7,6,0.08,5.0,6.12
4875.0,3893.0,6075.0,5565.0,5008.0,4435.0,5097.0,6153.0,4898.0,4631.0,7060.0,3570.0,4687.0,2970.0,5640.0,4865.3,1176.389537242377,4,4.87,4,19.62,5.0,5.4
7248.0,7373.0,5244.0,5078.0,4194.0,4886.0,7074.0,5045.0,5504.0,5859.0,6003.0,4556.0,5739.0,3682.0,5049.0,5169.233333333334,1433.4503754538866,5,5.86,2,41.42,9.0,5.03
1078.0,5730.0,1514.0,1426.0,4898.0,1781.0,318.0,2281.0,2566.0,6941.0,322.0,963.0,2980.0,823.0,1114.0,2748.6,2024.4417600909144,12,1.84,4,46.52,6.0,4.52
3180.0,5788.0,6039.0,4347.0,5357.0,3991.0,4232.0,6895.0,3803.0,6132.0,5996.0,3789.0,5429.0,5016.0,4196.0,4894.5,1081.256052006184,4,1.14,3,20.82,5.0,9.53
5340.0,3337.0,4990.0,4912.0,5534.0,4058.0,5143.0,6355.0,1903.0,5019.0,4348.0,5823.0,1391.0,5984.0,5729.0,4750.7,1240.1592679974617,4,2.23,4,4.22,6.0,2.83
6215.0,4119.0,5607.0,7033.0,6231.0,4203.0,5098.0,6219.0,4638.0,4057.0,4419.0,7332.0,2468.0,3909.0,3735.0,4944.666666666667,1487.7772981494538,8,9.97,11,14.29,26.0,2.88
7279.0,2003.0,1503.0,3495.0,2152.0,150.0,1681.0,4309.0,5605.0,50.0,167.0,603.0,1275.0,2504.0,251.0,2740.0,1947.8344898887071,9,7.16,23,16.7,5.0,11.1
7191.0,5867.0,5764.0,5932.0,6992.0,4965.0,5015.0,7331.0,5050.0,4861.0,6902.0,7198.0,5529.0,5616.0,6269.0,5831.366666666667,921.9441951055873,4,6.12,3,0.27,4.0,1.3
5751.0,4063.0,6275.0,6182.0,4722.0,5982.0,3956.0,5108.0,7286.0,4190.0,5459.0,6600.0,3809.0,5941.0,5533.0,5359.266666666666,1115.0654669370563,4,3.89,4,16.22,6.0,1.5
4321.0,4460.0,5622.0,4882.0,5656.0,6106.0,4868.0,6428.0,6846.0,4287.0,4092.0,5610.0,2630.0,5617.0,3780.0,5063.4,1078.577322216632,4,4.78,2,13.29,12.0,4.04
4643.0,5612.0,7143.0,7294.0,3932.0,4243.0,6203.0,5167.0,5297.0,5653.0,5179.0,6225.0,7789.0,7050.0,3476.0,5479.666666666667,1137.5473714189764,5,9.41,4,31.73,9.0,3.14
5982.0,4797.0,5785.0,4364.0,4817.0,6021.0,3953.0,5781.0,6696.0,5763.0,4223.0,6978.0,5454.0,3920.0,4502.0,5260.7,899.1225778502062,4,0.55,17,5.61,8.0,1.43
3726.0,5079.0,6866.0,7128.0,6128.0,4012.0,5964.0,5796.0,5477.0,6257.0,4835.0,5035.0,6902.0,3959.0,5167.0,5283.533333333334,1065.0524786235758,4,7.88,4,32.43,7.0,7.97
7415.0,2097.0,6859.0,4487.0,5969.0,5334.0,5615.0,4436.0,6205.0,5124.0,4882.0,6879.0,1153.0,7286.0,3860.0,5193.366666666667,1499.2041329392812,4,0.41,7,5.41,8.0,0.73
3547.0,4962.0,5318.0,3038.0,7051.0,5111.0,4827.0,7029.0,4031.0,5776.0,6786.0,3027.0,5583.0,6299.0,3861.0,5495.2,1119.9247415191196,5,7.33,3,6.46,7.0,9.11
3841.0,4484.0,6518.0,5814.0,4298.0,5458.0,5980.0,4956.0,6911.0,5683.0,3635.0,3393.0,5618.0,7132.0,6196.0,5579.833333333333,1096.6303869378942,4,7.45,7,2.49,6.0,5.57
2379.0,5780.0,5382.0,6462.0,4994.0,6056.0,4758.0,5264.0,5782.0,3720.0,6878.0,3006.0,5302.0,6368.0,5626.0,5021.0,1273.3969268587598,4,0.4,3,11.15,6.0,11.51
3018.0,5305.0,1054.0,6668.0,1489.0,2533.0,4635.0,1560.0,4632.0,2398.0,4731.0,3125.0,2315.0,6669.0,3300.0,3945.133333333333,1722.522079845584,4,1.68,19,13.18,9.0,10.43
8251.0,4309.0,5465.0,6790.0,4292.0,5937.0,5897.0,4797.0,5338.0,6625.0,6650.0,4567.0,6737.0,6424.0,6481.0,5966.166666666667,973.7767739865003,4,3.98,7,0.82,6.0,5.77
540.0,313.0,306.0,3183.0,3361.0,719.0,33.0,234.0,671.0,1375.0,2550.0,0.0,2583.0,508.0,100.0,1197.8333333333333,1092.2207067356956,4,9.38,3,74.16,18.0,4.07
1124.0,3024.0,4157.0,570.0,2533.0,4651.0,987.0,3038.0,4549.0,2399.0,5759.0,4747.0,4461.0,6070.0,6017.0,4566.366666666667,1865.6891217158577,12,4.44,13,0.82,10.0,40.79
5383.0,4724.0,7329.0,7159.0,5554.0,4880.0,6391.0,6773.0,4880.0,5423.0,7073.0,5340.0,5844.0,6567.0,5841.0,5500.566666666667,1385.0398955345013,7,9.01,4,31.7,7.0,6.92
6801.0,3057.0,4007.0,5820.0,6009.0,6608.0,1211.0,5186.0,4665.0,5824.0,3787.0,4149.0,5713.0,4626.0,6296.0,4922.333333333333,1261.2139478384395,4,0.02,5,20.16,9.0,7.04
3330.0,6077.0,7045.0,4763.0,3996.0,5142.0,5423.0,5672.0,6531.0,3412.0,6456.0,3391.0,5825.0,6676.0,4719.0,5440.566666666667,1014.4430880482596,4,2.51,7,2.91,6.0,0.73
5968.0,4659.0,6742.0,4628.0,7403.0,4013.0,4869.0,4966.0,6061.0,3724.0,5519.0,1722.0,4023.0,3705.0,5843.0,4733.7,1601.2039668116404,9,5.15,8,3.88,9.0,14.37
4922.0,3551.0,6014.0,3679.0,5640.0,7415.0,4188.0,5757.0,6679.0,4555.0,5298.0,5633.0,3828.0,6602.0,2801.0,5239.066666666667,1357.725547458772,5,9.89,12,4.32,5.0,11.67
6104.0,3913.0,6360.0,7864.0,5810.0,3968.0,3856.0,4648.0,6750.0,4637.0,3839.0,6099.0,4406.0,6010.0,5754.0,5234.666666666667,953.035687800946,7,2.67,7,25.27,5.0,14.33
5041.0,6067.0,5440.0,4811.0,5658.0,5936.0,4599.0,5477.0,6210.0,6097.0,4746.0,5808.0,6220.0,5309.0,4634.0,5477.1,954.0916220852866,4,2.51,6,5.84,5.0,0.66
5918.0,5247.0,5724.0,6250.0,5891.0,4627.0,7031.0,4971.0,4615.0,5096.0,5661.0,5539.0,7235.0,6140.0,4912.0,5515.9,777.5940821962747,4,4.87,3,0.55,5.0,2.88
4161.0,5332.0,7365.0,7239.0,3429.0,5373.0,4826.0,4973.0,6648.0,6875.0,1652.0,7688.0,5985.0,5554.0,5204.0,5546.833333333333,1407.0300893094725,4,8.61,4,31.64,14.0,0.15
7089.0,5081.0,4465.0,4782.0,5401.0,6142.0,5322.0,5746.0,5592.0,4776.0,4084.0,7029.0,4182.0,5172.0,6341.0,5489.233333333334,1027.3146120941833,4,2.46,4,15.77,7.0,5.66
234.0,2717.0,5239.0,746.0,4394.0,3112.0,2451.0,5710.0,402.0,3945.0,4075.0,1207.0,4811.0,2154.0,1895.0,2760.633333333333,1574.2198593447981,7,3.07,11,45.26,14.0,7.03
4453.0,4653.0,7301.0,4540.0,6331.0,5560.0,2164.0,5943.0,7314.0,1615.0,6603.0,3595.0,5848.0,4772.0,6083.0,5461.933333333333,1548.4537864879562,4,4.12,2,16.64,5.0,1.81
4052.0,4446.0,2249.0,4697.0,2017.0,2634.0,4894.0,3582.0,3120.0,2455.0,5216.0,2071.0,5516.0,1787.0,817.0,3288.9,1742.9944606911404,5,1.93,2,29.19,16.0,6.37
671.0,3784.0,3784.0,822.0,5799.0,2048.0,3225.0,4546.0,2080.0,4636.0,4541.0,2736.0,2433.0,1644.0,5026.0,3003.8,1713.3044952177454,6,3.64,3,25.97,12.0,10.22
3085.0,5664.0,5445.0,7238.0,3654.0,5611.0,3091.0,973.0,6192.0,1546.0,5994.0,3720.0,5337.0,3969.0,5620.0,4963.5,1600.0003489582953,4,7.95,3,11.91,12.0,11.89
6946.0,5820.0,5769.0,6492.0,6854.0,7130.0,5463.0,5206.0,6839.0,5052.0,6122.0,6136.0,5016.0,4858.0,6556.0,5810.5,937.9029711720361,4,7.68,3,0.28,11.0,5.59
4606.0,6416.0,7229.0,3582.0,3983.0,6695.0,4906.0,5722.0,6082.0,4937.0,4318.0,7075.0,5758.0,5993.0,4931.0,5675.433333333333,1170.5702508701568,4,3.83,9,3.99,7.0,3.11
8258.0,5762.0,5374.0,5395.0,4180.0,4061.0,4384.0,5567.0,6131.0,5957.0,3941.0,6631.0,6109.0,4307.0,6000.0,5208.5,1258.593891345947,5,0.59,3,6.9,4.0,1.87
6966.0,5550.0,5096.0,7013.0,6731.0,1751.0,3817.0,5071.0,5899.0,4737.0,4961.0,2365.0,5759.0,2013.0,6262.0,5170.366666666667,1524.6831470469162,6,0.44,3,2.95,8.0,6.17
3875.0,4702.0,5642.0,5003.0,5880.0,6554.0,3969.0,6190.0,6481.0,5597.0,4638.0,6307.0,4677.0,4338.0,4365.0,4951.566666666667,1355.4884650519489,4,2.95,9,27.95,10.0,11.31
3287.0,5194.0,7026.0,4369.0,5608.0,5919.0,6352.0,5830.0,6604.0,7202.0,5502.0,4663.0,6842.0,7153.0,4403.0,5974.933333333333,1012.8734351119864,5,7.12,6,3.54,5.0,7.71
4582.0,6715.0,6010.0,5620.0,3323.0,6235.0,4958.0,6178.0,5708.0,4068.0,4693.0,6106.0,5039.0,6236.0,6124.0,5221.933333333333,1202.9408667465282,4,9.76,4,11.36,6.0,7.1
5169.0,5420.0,6456.0,6222.0,5980.0,6228.0,5574.0,6744.0,5886.0,6198.0,5910.0,6019.0,5482.0,5455.0,7177.0,5915.433333333333,712.0488130895396,4,1.67,2,10.5,5.0,5.5
7269.0,4581.0,5337.0,5472.0,6004.0,4599.0,7218.0,5166.0,5660.0,5609.0,2912.0,5944.0,3452.0,5276.0,6192.0,5332.4,1222.2764717253349,4,6.23,4,1.35,4.0,3.2
4128.0,6153.0,6223.0,4100.0,4965.0,6494.0,5864.0,3554.0,5773.0,5121.0,5503.0,3608.0,6109.0,6294.0,4412.0,5365.166666666667,999.3243078311576,4,3.99,3,15.34,9.0,1.56
7354.0,7232.0,4985.0,5250.0,6926.0,4946.0,4678.0,6135.0,6142.0,6306.0,6124.0,4753.0,5992.0,6211.0,7045.0,5815.133333333333,966.0393274718283,4,6.71,2,25.41,9.0,1.45
3722.0,7354.0,5615.0,6366.0,3913.0,6004.0,6120.0,3430.0,5561.0,5582.0,5844.0,5995.0,3984.0,6023.0,4249.0,5282.033333333334,1327.4206186770223,4,9.13,7,14.77,4.0,17.78
4764.0,3858.0,5323.0,4829.0,5843.0,5716.0,3381.0,5139.0,3454.0,7319.0,6730.0,3457.0,5755.0,5448.0,4668.0,5108.4,1499.3381339777893,4,8.12,4,0.63,8.0,2.86
2323.0,5905.0,4925.0,5504.0,4936.0,2488.0,2228.0,3782.0,2361.0,6231.0,4359.0,4333.0,3401.0,5461.0,5884.0,4815.433333333333,1355.9049790535553,4,3.14,12,9.75,4.0,6.88
419.0,905.0,3019.0,3019.0,1850.0,153.0,314.0,503.0,3119.0,3914.0,234.0,369.0,2080.0,3936.0,866.0,1674.2,1395.730212708268,4,9.93,4,80.32,23.0,13.27
5570.0,5113.0,4923.0,4419.0,6670.0,7874.0,6672.0,2818.0,5910.0,7437.0,5133.0,5123.0,6124.0,2977.0,5531.0,4784.1,1626.0012781872797,4,4.64,2,11.65,4.0,0.56
3665.0,5923.0,6836.0,4949.0,4272.0,7158.0,4170.0,7857.0,5679.0,6714.0,3544.0,6095.0,7244.0,5878.0,2901.0,5416.366666666667,1513.1644432189855,4,1.35,17,6.03,18.0,3.57
6500.0,4751.0,5888.0,7098.0,4912.0,4490.0,6931.0,5452.0,6474.0,6497.0,6771.0,5934.0,5800.0,5810.0,6775.0,5939.2,774.4275907619339,4,2.02,6,20.85,5.0,3.0
3914.0,4477.0,6565.0,6920.0,4523.0,6698.0,6115.0,4111.0,6074.0,6341.0,5685.0,5510.0,6745.0,3659.0,5761.0,5623.7,1115.8227203876668,4,2.75,4,19.89,7.0,3.53
3111.0,7018.0,6569.0,5165.0,3393.0,7180.0,5658.0,7111.0,5214.0,6977.0,5103.0,3783.0,6795.0,4765.0,5811.0,5542.233333333334,1353.634679503874,4,1.38,3,22.58,7.0,0.32
1839.0,6456.0,1137.0,1236.0,5745.0,3087.0,2919.0,3612.0,6730.0,285.0,1907.0,5122.0,1294.0,1879.0,3395.0,3147.0666666666666,1612.8069719866944,7,3.17,4,62.3,8.0,8.28
3457.0,4754.0,4110.0,4299.0,4627.0,3581.0,4409.0,4235.0,3524.0,4768.0,5276.0,4492.0,6128.0,3909.0,4652.0,4495.566666666667,1109.3862171889864,4,7.58,4,6.47,4.0,3.45
5301.0,4182.0,7537.0,7770.0,7492.0,3113.0,7168.0,6598.0,5351.0,6996.0,5092.0,7135.0,5613.0,5696.0,5326.0,5785.633333333333,1174.4814028138358,4,7.12,4,32.28,5.0,19.69
4279.0,5132.0,6179.0,4476.0,6845.0,6046.0,4615.0,5891.0,5824.0,6730.0,3911.0,5653.0,2063.0,6372.0,7617.0,5639.233333333334,1450.0679221639546,5,0.33,9,3.87,8.0,0.88
3875.0,7579.0,6029.0,5983.0,4427.0,4937.0,4556.0,5194.0,6866.0,5426.0,4687.0,6116.0,5748.0,4555.0,6019.0,5426.766666666666,987.1172062571338,4,8.1,4,10.67,10.0,3.54
5766.0,5960.0,7074.0,5821.0,6465.0,4350.0,5647.0,2951.0,5273.0,6143.0,5910.0,5507.0,6957.0,2833.0,6256.0,5486.366666666667,1055.4748846951416,6,8.04,2,6.86,5.0,15.08
4139.0,5566.0,6429.0,3829.0,5274.0,5548.0,4246.0,6052.0,3137.0,4055.0,3748.0,5760.0,4227.0,3779.0,285.0,3827.633333333333,1835.5494088207547,12,9.08,6,41.37,6.0,35.66
975.0,6563.0,5715.0,4234.0,7056.0,3890.0,5832.0,6275.0,3167.0,5583.0,3845.0,6630.0,5807.0,5553.0,3575.0,5200.633333333333,1323.2459958585007,6,0.44,8,16.4,7.0,4.34
6544.0,2172.0,6871.0,5855.0,3404.0,4426.0,4437.0,4392.0,5842.0,5474.0,4729.0,7702.0,5360.0,6525.0,4265.0,5237.633333333333,1217.1824975007742,4,2.35,7,15.39,7.0,10.13
2617.0,5591.0,5238.0,6783.0,5636.0,5184.0,2101.0,4034.0,7936.0,6696.0,5655.0,1946.0,5297.0,4979.0,6284.0,5000.033333333334,1560.8658384228786,4,1.14,3,8.29,5.0,20.79
6038.0,6884.0,6735.0,5216.0,4167.0,4880.0,6254.0,4539.0,4935.0,4021.0,3935.0,3787.0,4821.0,6179.0,6653.0,4907.733333333334,1179.126567516067,6,6.96,3,38.75,9.0,8.1
5815.0,4976.0,5976.0,7158.0,5404.0,5224.0,6870.0,6693.0,5696.0,8039.0,5303.0,6581.0,6158.0,3274.0,6984.0,6079.7,902.7472569883555,4,1.62,6,12.59,9.0,0.7
5060.0,4634.0,3242.0,4148.0,5620.0,5756.0,4554.0,5260.0,3317.0,5516.0,4698.0,5798.0,6707.0,2016.0,5838.0,4914.533333333334,1525.8161692098502,6,4.54,2,1.37,11.0,5.52
4012.0,6413.0,6325.0,4800.0,4892.0,6631.0,6154.0,5546.0,4766.0,6218.0,6325.0,5363.0,6347.0,6362.0,4872.0,5598.733333333334,1073.321602420366,4,3.77,3,13.76,8.0,3.96
6683.0,4947.0,5341.0,7217.0,6178.0,4967.0,6329.0,7142.0,3930.0,5861.0,6542.0,5711.0,5128.0,6337.0,6279.0,5913.166666666667,849.0320796190343,4,2.26,3,13.01,7.0,1.56
5486.0,3690.0,7708.0,5363.0,5627.0,4904.0,4804.0,4072.0,5042.0,3383.0,5326.0,4625.0,4952.0,4052.0,5343.0,5247.7,1177.6468386858035,4,5.98,5,4.71,5.0,7.1
6333.0,5468.0,4740.0,6061.0,4756.0,6047.0,5466.0,7489.0,4667.0,6480.0,6003.0,3816.0,5906.0,2863.0,5953.0,5447.666666666667,1309.4533040760007,4,3.72,7,5.67,6.0,0.34
5495.0,3613.0,8350.0,1701.0,5738.0,6221.0,3664.0,6006.0,2595.0,5442.0,524.0,855.0,4279.0,5087.0,5181.0,4662.7,1776.8773386665348,4,2.72,6,28.24,8.0,9.62
7394.0,3728.0,5693.0,7190.0,3332.0,5739.0,5320.0,5322.0,5548.0,5544.0,4728.0,5947.0,5931.0,3563.0,6088.0,4688.833333333333,1582.0175954211827,5,6.33,7,17.93,7.0,11.17
4714.0,3595.0,7536.0,4850.0,6171.0,6350.0,3303.0,6172.0,6656.0,4061.0,5371.0,6883.0,4152.0,5520.0,6641.0,5238.733333333334,1467.4206834518252,4,1.24,6,19.5,8.0,5.95
5149.0,4715.0,6581.0,5608.0,2868.0,3727.0,5281.0,5390.0,3055.0,6822.0,2199.0,6052.0,5873.0,4974.0,5670.0,5242.9,1331.098051735233,4,5.16,2,5.93,8.0,8.06
5233.0,5755.0,6646.0,6993.0,3445.0,6764.0,5185.0,3194.0,6181.0,5688.0,5754.0,5830.0,6863.0,3642.0,5138.0,5458.433333333333,1196.537077941544,5,4.6,2,0.65,7.0,5.22
4790.0,4748.0,5840.0,4182.0,5463.0,6056.0,4545.0,5513.0,5680.0,5207.0,5461.0,4208.0,4570.0,7498.0,1650.0,5212.133333333333,1097.9408221251674,4,6.18,2,8.5,5.0,4.15
4059.0,5497.0,6739.0,5293.0,4703.0,6507.0,4821.0,5141.0,6615.0,7995.0,3687.0,4571.0,5401.0,4770.0,6527.0,5480.433333333333,1094.7553663820163,4,1.52,8,9.11,13.0,2.51
905.0,1368.0,4400.0,2002.0,1672.0,1832.0,4532.0,1346.0,277.0,2150.0,4148.0,536.0,3019.0,4685.0,536.0,2240.1666666666665,1337.602509052006,4,3.19,6,21.79,21.0,1.18
16.0,167.0,2080.0,7027.0,1650.0,67.0,201.0,469.0,2744.0,2091.0,134.0,201.0,1543.0,2181.0,939.0,1253.9,1441.0058373696247,10,9.76,30,38.47,10.0,53.21
4993.0,5021.0,6376.0,6753.0,5563.0,4311.0,6589.0,4553.0,5185.0,7013.0,4927.0,5308.0,7084.0,6333.0,4318.0,5649.433333333333,859.7204849381119,4,2.41,2,11.37,11.0,0.91
3232.0,4869.0,4571.0,6261.0,6170.0,6211.0,1732.0,5772.0,2935.0,7016.0,3721.0,5427.0,5892.0,4462.0,5608.0,4545.533333333334,1687.847716932886,4,4.13,3,3.84,5.0,21.42
6039.0,5232.0,5641.0,4042.0,4283.0,7416.0,6506.0,3689.0,6336.0,6078.0,5204.0,5228.0,4277.0,6034.0,5790.0,5464.8,1114.0427998959465,4,4.14,3,0.52,11.0,0.29
1157.0,7145.0,7693.0,3593.0,6579.0,5408.0,3674.0,5822.0,3314.0,5295.0,1072.0,3320.0,3309.0,1308.0,5150.0,4461.066666666667,1956.6635877318195,4,9.77,3,66.31,5.0,36.62
4011.0,5411.0,6994.0,5636.0,5693.0,5524.0,7254.0,4160.0,6008.0,6660.0,5420.0,5830.0,5534.0,5628.0,4972.0,5686.166666666667,849.3599976191223,4,3.05,5,0.38,5.0,6.21
4361.0,5436.0,7392.0,7392.0,5293.0,4943.0,6363.0,7192.0,3590.0,6132.0,6181.0,3420.0,6093.0,7214.0,4644.0,5760.366666666667,1118.3901967659688,4,6.68,4,28.33,7.0,4.7
3835.0,4456.0,2378.0,5945.0,4827.0,4488.0,6833.0,2466.0,5910.0,4462.0,4534.0,7218.0,2773.0,5467.0,5772.0,5102.533333333334,1461.4882992651324,7,8.25,6,8.72,6.0,15.8
7220.0,4696.0,5374.0,6537.0,5653.0,5343.0,6427.0,469.0,6442.0,4591.0,4978.0,6334.0,4540.0,1275.0,3947.0,4953.8,1606.4664619385408,8,9.71,6,10.99,5.0,11.76
6192.0,3445.0,6692.0,5001.0,4675.0,6778.0,3115.0,5176.0,5004.0,5569.0,5725.0,3354.0,5087.0,5877.0,6252.0,4973.533333333334,1515.6039881475929,4,7.22,5,2.73,9.0,1.12
5917.0,6861.0,5916.0,5910.0,4231.0,5064.0,7277.0,6979.0,4733.0,5047.0,5887.0,5192.0,5998.0,6863.0,5460.0,5753.6,868.8310384265362,4,6.91,4,2.77,6.0,5.44
3241.0,5541.0,4169.0,3536.0,1761.0,6396.0,5580.0,3416.0,5339.0,3851.0,6023.0,3567.0,5064.0,4260.0,4637.0,4381.833333333333,1443.1714863067689,4,5.94,15,1.52,10.0,0.25
4846.0,4296.0,6893.0,5269.0,5570.0,5980.0,6669.0,6021.0,4102.0,6729.0,6090.0,3860.0,7081.0,5523.0,5281.0,5548.966666666666,1097.3433216434842,4,4.02,5,2.33,5.0,1.56
4361.0,6530.0,5932.0,7108.0,4082.0,6010.0,7104.0,4577.0,4568.0,6527.0,2855.0,5723.0,1678.0,2866.0,3794.0,4914.2,1542.2945546598203,11,5.75,3,26.8,10.0,18.05
3012.0,5224.0,1876.0,503.0,2608.0,3200.0,167.0,2415.0,4831.0,1665.0,1610.0,5658.0,503.0,620.0,5435.0,2670.866666666667,1882.7685949744919,4,0.64,11,38.69,8.0,13.81
3800.0,5388.0,6440.0,4229.0,5693.0,7281.0,7418.0,4921.0,7020.0,5229.0,6372.0,3929.0,6063.0,5694.0,6003.0,5505.066666666667,1153.8437483279768,4,9.82,7,33.5,5.0,2.19
3922.0,5574.0,4857.0,3983.0,6244.0,5420.0,3091.0,5378.0,4254.0,5808.0,2945.0,6201.0,6039.0,3158.0,6600.0,5188.133333333333,1134.237268926666,5,0.46,13,17.96,8.0,2.7
